sample_idx,subject_id,stride_num,phase,time,pelvis_acc_x,pelvis_acc_y,pelvis_acc_z,tibia_left_acc_x,tibia_left_acc_y,tibia_left_acc_z,tibia_right_acc_x,tibia_right_acc_y,tibia_right_acc_z,grf_ml,grf_ap,grf_vertical,velocity,body_mass,velocity_condition,stride_freq_condition
519,6,3,stance,0.008548677203779671,0.29416574611552104,-0.5551513688017642,-3.6148508304450275,0.3161883522884793,0.1031009568112931,-0.8081170655873052,0.9232703894806475,0.1756475262240399,-1.8121664967313387,0.013015415074890293,-0.004558006593848678,0.007057812705553894,3.33,69.60260325338935,12kmh,preferred
520,6,3,stance,0.012823015805669507,0.5194796113314514,-0.4428864217078624,-2.791007338997649,-0.3236757025199375,-0.08171455461466096,-1.4613503846420026,0.02103508227325165,-0.18021990301191887,-0.3222104078863057,0.0027930585733490707,-0.020300285340528825,0.033376913191639185,3.33,69.60260325338935,12kmh,preferred
521,6,3,stance,0.017097354407559343,0.09346955878076248,-0.5951863534251658,-2.419730063980435,0.07636578675339303,-1.3930779965931324,-0.7925055095246081,-0.11589689376310103,-0.531282725573025,-2.4652419900624527,0.007712103986080536,-0.04700332579450519,0.10319495421486764,3.33,69.60260325338935,12kmh,preferred
522,6,3,stance,0.021371693009449178,0.42402757446150163,-0.8225465975238802,-0.976366558951107,0.3627463464019864,-1.0953011301670925,0.45298873305810883,0.11241939627209702,-1.02672067984286,0.4306973216482761,0.04485716673133668,-0.07222889983956823,0.27148465522149823,3.33,69.60260325338935,12kmh,preferred
523,6,3,stance,0.025646031611339014,0.35547230583440487,-0.8521829693466857,-1.390930405823458,0.08374764191651521,-0.8930388029419716,0.10305217656068191,-0.2885317244911251,-1.1717149812070196,-0.4623374602235882,0.016525491642211218,-0.09674373712978122,0.6539117868059823,3.33,69.60260325338935,12kmh,preferred
524,6,3,stance,0.02992037021322885,0.44339822578077426,-0.890216323875354,-1.5069601202067695,0.37484601356567426,-1.1187240469356183,-0.5927444011007783,0.8744178171722066,-0.44711850236868256,0.19414047017698763,0.06128715330065933,-0.12317661549928513,1.3043423266027547,3.33,69.60260325338935,12kmh,preferred
525,6,3,stance,0.034194708815118685,0.19503489688138023,-0.8919723288879549,0.2931817111017285,0.5109678878152443,-1.4026435814505112,0.9946638228152092,0.7656147142408466,-0.7924833143014526,-0.8478574010707485,0.06467644056268698,-0.1518635365686458,2.0194399742394804,3.33,69.60260325338935,12kmh,preferred
526,6,3,stance,0.03846904741700852,0.06303855115530335,-0.895124516831131,0.8352087202271193,0.5876317227998925,-1.017785420524874,-0.19153185323426647,0.478019154909605,-1.6212132980720084,0.6777382373541183,0.08144301749543684,-0.18194963308461742,2.376708367035189,3.33,69.60260325338935,12kmh,preferred
527,6,3,stance,0.042743386018898356,-0.05670270737244493,-1.237623812093274,1.7026282825432306,0.742128356273313,-2.786970885654773,-1.0179901486061542,0.8975431735735572,-1.747472214890127,-0.15987806452228914,0.12271858429896783,-0.21199007858398256,2.1436335540113314,3.33,69.60260325338935,12kmh,preferred
528,6,3,stance,0.047017724620788195,0.2945758454800978,-1.2108946574650674,1.055282253260144,1.051232190998967,-1.8432747018558802,0.14101300048867627,0.6658595548666526,-1.0312255337424345,3.394753768180893,0.10533185466883527,-0.2402157989186979,1.5549351324039478,3.33,69.60260325338935,12kmh,preferred
529,6,3,stance,0.05129206322267803,0.28326446655584114,-1.0988823607806388,1.2640944332043147,0.4435782467476497,-1.3843083889858947,1.0091085891131604,0.5499371592827282,-1.762084998111951,-0.5730937311800592,0.09615617411856414,-0.26473938544011805,1.0352601837130864,3.33,69.60260325338935,12kmh,preferred
530,6,3,stance,0.05556640182456786,0.15424970520719788,-1.4924520403829702,0.7032406418237915,0.4807277015015803,-2.7515496971044255,-0.28269929222086754,1.0706017629754938,-1.7168225924483207,0.9913685460280603,0.09380784039962112,-0.2837698463406051,0.7899120251207822,3.33,69.60260325338935,12kmh,preferred
531,6,3,stance,0.0598407404264577,0.3293045521247192,-0.97599902450565,2.365789045034986,0.34163298627497735,-2.6249924769561805,0.40434606632479514,0.8719579930685764,-1.0138406642931173,0.7855879595920334,0.08679221158083224,-0.295829122667418,0.7675556697348626,3.33,69.60260325338935,12kmh,preferred
532,6,3,stance,0.06411507902834754,0.31452560914299427,-1.5299338341353799,2.308117813893547,0.5300767093318915,-2.1136474953975197,1.7442511850392917,1.0456339509440915,-2.50672077962115,0.45644664514593847,0.10653427148280893,-0.29994054954497995,0.85204587456971,3.33,69.60260325338935,12kmh,preferred
533,6,3,stance,0.06838941763023737,0.3296928852366369,-1.419337441733447,2.0662342155939113,0.6629542847020232,-2.637077009332175,0.4382457662761784,0.5766051992531467,-2.1921921601967074,-0.12069987919966008,0.08895216505753721,-0.2957571106324089,0.9737629326504096,3.33,69.60260325338935,12kmh,preferred
534,6,3,stance,0.0726637562321272,0.1916071909310749,-1.2211631659965068,3.0706702113146545,0.7473024563427896,-2.6924244589948563,-0.5977588946401935,0.48584518496451695,-2.2867777541518217,0.5358886168275785,0.07165085796387487,-0.28360584914103665,1.1074035470259402,3.33,69.60260325338935,12kmh,preferred
535,6,3,stance,0.07693809483401703,0.38668800420581084,-1.1019737679286692,1.4261770263866909,0.5621731804936915,-1.0525217349500495,0.9510521620764112,0.6278378199679449,-2.8815406130603956,0.3508347349526294,0.07701117004970355,-0.26443973156427886,1.2450939604858096,3.33,69.60260325338935,12kmh,preferred
536,6,3,stance,0.08121243343590688,0.42182913742858263,-1.1804505816245505,3.0784773772476277,0.02202031669127097,-1.792944113579977,1.0618578527450921,0.5674304574582099,-1.6799711189359696,1.0614137394590837,0.06034746499058507,-0.23970546852613708,1.3828454379370398,3.33,69.60260325338935,12kmh,preferred
537,6,3,stance,0.08548677203779671,-0.13709847829803207,-0.9343174099954153,3.494297158338135,1.081052268107315,-1.4276009937372545,0.5738247384712802,0.42497606501580504,-1.9407511179843147,0.7114951472604392,0.10822156469161677,-0.2111510129203275,1.5170013493152432,3.33,69.60260325338935,12kmh,preferred
538,6,3,stance,0.08976111063968654,0.45646809594071525,-0.8035419966063202,3.546940237973902,1.0005376070506995,-1.078762891465508,1.9771021564848847,0.4547508483847511,-0.9669085848718236,-0.06478625479270872,0.11449218650120353,-0.1806061258649577,1.6437537411763086,3.33,69.60260325338935,12kmh,preferred
539,6,3,stance,0.09403544924157639,0.04517700632367552,-0.8283141175265192,2.8472313445279105,0.39311451186518126,-1.0846590272112817,1.7311528472553117,0.20036403034752126,-1.3617939142209674,0.6047473669745671,0.04853825191135545,-0.1497715932022081,1.7592432187482063,3.33,69.60260325338935,12kmh,preferred
540,6,3,stance,0.09830978784346622,0.2620410969921367,-0.7035758028959802,4.859851313155555,-0.2673000618550522,-0.5849824584700114,2.2568376662074345,0.1640216320399643,-0.7755077303092228,2.6892416498236518,0.051265990914657604,-0.12004751542681237,1.8597448163097485,3.33,69.60260325338935,12kmh,preferred
541,6,3,stance,0.10258412644535606,0.47659090356526246,-0.5479767799426509,3.92273972973815,0.2703268136247682,-0.6159052270000666,2.2189347796636807,0.2781297570927037,-1.6772148423768454,0.9198068499113832,0.025768749973988935,-0.092420563285147,1.9418655977718084,3.33,69.60260325338935,12kmh,preferred
542,6,3,stance,0.10685846504724589,0.1584800429005894,-0.5185731550747953,4.577769415423439,0.5921899200743916,-0.8915025920471955,1.9072237230871107,0.3292830111018181,0.382108677848651,2.722460271610999,0.04800160391444318,-0.06741728287440406,2.002734219877115,3.33,69.60260325338935,12kmh,preferred
543,6,3,stance,0.11113280364913572,0.21302062190959703,-0.3796949463216084,4.818954468200731,0.868896151899981,-0.08726847399230281,1.9885404510128075,0.4509517547511973,0.15330896969490881,2.6232415701767984,0.05757173541372779,-0.0451186606259049,2.0401674246045185,3.33,69.60260325338935,12kmh,preferred
544,6,3,stance,0.11540714225102557,0.36125674877414105,-0.33044695765183996,5.004847682295734,-0.18011177215625132,0.3039331730325481,1.968643045912605,-0.3018017530148156,-0.6209300546220893,2.275806590161865,0.032140680707483264,-0.025222658202791213,2.0528,3.33,69.60260325338935,12kmh,preferred
545,6,3,stance,0.1196814808529154,0.01659211939085045,-0.3052369970410249,4.3082540570719665,0.07261484825810632,0.6272086305592828,1.5135792025947876,-0.00043677669068775335,0.5419918017076251,2.88620400195386,0.002418299138544563,-0.007137434813721774,2.0401674246045185,3.33,69.60260325338935,12kmh,preferred
546,6,3,stance,0.12395581945480523,0.09473755406302939,0.33036900097979827,3.9366863927581655,0.15242088475079102,0.2953679113527183,1.7204212389848994,-0.0009993787847045882,0.22260123935611825,1.5493812355887842,0.017445645465866477,0.009911737432926275,2.002734219877116,3.33,69.60260325338935,12kmh,preferred
547,6,3,stance,0.12823015805669508,0.03518945897203927,0.05102182291622187,4.145521292944476,-0.0335349515785458,-0.20118379312331874,1.24719510666875,0.07836856442985843,-0.5859618111712767,1.524899362946526,0.0013509459409854322,0.0267755359163682,1.9418655977718082,3.33,69.60260325338935,12kmh,preferred
548,6,3,stance,0.1325044966585849,-0.1834962742746132,0.3375783513139557,4.038914211901745,0.46889772100832744,0.0014820352636868428,1.9757575121089683,-0.45054074976478814,-0.1642817538321808,1.92922469625658,0.010593660067480828,0.04428264051306298,1.8597448163096015,3.33,69.60260325338935,12kmh,preferred
549,6,3,stance,0.13677883526047474,-0.14422812070806373,0.6755137967299378,4.551860352239347,0.5475714747742418,1.0907924881151216,1.8137807344407282,0.7160279969855488,0.629897733785755,-0.16110247279154488,0.05031941514863278,0.06315538866506076,1.7592432187383404,3.33,69.60260325338935,12kmh,preferred
550,6,3,stance,0.14105317386236457,-0.12193542722204143,0.29168311693568827,4.486836165069036,-0.10969989730559886,0.41125604299110363,1.47274024375928,0.005433586376685937,1.007572409012921,1.8009532757138955,-0.014147519850883866,0.08394057411058088,1.643753740707624,3.33,69.60260325338935,12kmh,preferred
551,6,3,stance,0.1453275124642544,-0.08672335494588794,0.9232027012579763,2.917527004179768,-0.3246997214262361,1.55775728250237,0.6503704540677341,-0.18748403469627495,1.5025593465420481,1.5614396627397187,-0.018518659377207917,0.10695558404911758,1.5170013330042185,3.33,69.60260325338935,12kmh,preferred
552,6,3,stance,0.14960185106614424,0.05240686585475762,1.2260839984695235,1.7836154914492208,-0.7156662322698311,1.3017250732982513,0.8290187780031982,-0.9217218575960497,1.0147221038766665,0.837221342023997,-0.033096567248149,0.13225020907670537,1.3828450211316556,3.33,69.60260325338935,12kmh,preferred
553,6,3,stance,0.15387618966803407,-0.23346967979256977,0.9455321972660763,0.860542335062466,-0.7466729407916748,0.7954637407403355,0.08694424779850402,-0.7042093251440954,0.8844355159118291,1.2055775167440301,-0.09232306095455874,0.15958542928460975,1.2450861382580942,3.33,69.60260325338935,12kmh,preferred
554,6,3,stance,0.15815052826992393,-0.1916938383639618,1.0689360885907864,0.6848805995779836,-0.012117883994328116,1.3569868368405462,0.4224101245681531,-0.15382340310807868,1.2522425786907128,0.36341436582569514,-0.05157157528294741,0.1884314695347203,1.1072957308573963,3.33,69.60260325338935,12kmh,preferred
555,6,3,stance,0.16242486687181376,-0.20969276883575497,1.4755591067830318,0.6294460399419647,-0.4212233245674704,1.2549284570847896,-0.569396470867952,-0.11573226136756187,1.8016207918524463,0.014232750405086994,-0.0901566225411798,0.21798771578349047,0.9726715039443862,3.33,69.60260325338935,12kmh,preferred
556,6,3,stance,0.1666992054737036,-0.2609781143465879,1.4204514411000888,-0.4396495924979943,-1.04932889293464,2.152484022416415,0.6292730819949279,-0.6644288260894832,2.5399822941540817,0.9039398519107198,-0.07991485790154171,0.24722625846180682,0.8439313099530752,3.33,69.60260325338935,12kmh,preferred
557,6,3,stance,0.17097354407559343,-0.4387531667648034,1.4093017206229208,-0.8502171975185304,-0.5475953910766752,1.9797264106771297,-2.291975971442286,-0.26804928136635264,2.5083970627142165,-0.7257313075360108,-0.08391469034117315,0.2749588094122427,0.7232465092143983,3.33,69.60260325338935,12kmh,preferred
558,6,3,stance,0.17524788267748326,-0.515355555305313,1.1252918938432883,-1.2968223675052166,-1.3417367353368486,2.1118793179264115,-0.8247498664285844,-1.1314198309957004,3.9135159897694596,0.2703838808142416,-0.11161416481518065,0.2999238174973918,0.6122149526396169,3.33,69.60260325338935,12kmh,preferred
559,6,3,stance,0.1795222212793731,-0.25625466178126033,1.5159415378020316,-1.1944532828394894,-0.15299588497920102,2.196543081068325,-0.7393800033507872,0.18092958816378518,1.6609226158435,-1.4874031965135122,-0.03986352209499128,0.3208873549125357,0.511870214170925,3.33,69.60260325338935,12kmh,preferred
560,6,3,stance,0.18379655988126292,-0.32194511813975707,1.4299787860452244,-1.8605644647958002,-0.682171665941032,2.8826220858382356,0.04236337705486437,-0.7016727540817889,2.52942515234609,-1.2473762034329472,-0.08455980642123884,0.33674847273421515,0.42272129304904105,3.33,69.60260325338935,12kmh,preferred
561,6,3,stance,0.18807089848315278,-0.20549056287232773,1.3345845761772452,-2.6047631716373836,-1.2391479307770625,2.8042429811797334,-1.6126910274987138,-0.9049154091268913,3.1190286335950015,-1.3951902363161197,-0.10959732739551772,0.3466379188092695,0.3448154602816274,3.33,69.60260325338935,12kmh,preferred
562,6,3,stance,0.19234523708504261,-0.36083760779118057,1.4091941284429348,-2.998334280550234,-0.8693209829111885,0.9861672981829637,-1.6677001328590306,-0.7396327524039571,2.894383763508294,-2.1690200563162367,-0.10227451533531053,0.3499988812826469,0.27781626885549654,3.33,69.60260325338935,12kmh,preferred
563,6,3,stance,0.19661957568693245,-0.18577735514769755,2.0533312404311626,-3.896034442889539,-0.7636731150929147,2.496327019442268,-0.906395340205455,-0.9535435068973596,2.4474314306139284,-3.2337548918510333,-0.10930827325861422,0.3466399729838441,0.22108890843340856,3.33,69.60260325338935,12kmh,preferred
564,6,3,stance,0.20089391428882228,-0.47197292063776053,1.9450778806824154,-4.643104685951289,-0.719522254250724,3.0218135298260673,-1.4268822877862835,-0.8038762825865124,2.3253761238063544,-1.7156771721797228,-0.10876413521733844,0.33675385289207543,0.17378590900341673,3.33,69.60260325338935,12kmh,preferred
565,6,3,stance,0.2051682528907121,-0.25447721359247183,1.72453340504475,-4.139129279960576,-0.5345987856802648,2.4292240476140887,-2.509840251984887,-0.855972783457904,2.6918814744504056,-1.440832881713708,-0.10431185497422535,0.32089919535504663,0.13492748226938403,3.33,69.60260325338935,12kmh,preferred
566,6,3,stance,0.20944259149260194,-0.3918435486668098,1.5379470011232583,-4.833778059246276,-0.707553763056961,2.775747909174579,-1.3835218204355075,-0.17269275473110718,2.600427419230731,-2.2132443629243808,-0.06493146794134964,0.29994839427077613,0.10347231130363727,3.33,69.60260325338935,12kmh,preferred
567,6,3,stance,0.21371693009449177,-0.15295462251122693,1.5427654789665146,-4.808466840478821,-0.5064012502250971,2.8398547819915017,-1.7740647496505457,-0.4368586858323497,1.9153069710059272,-1.5826480678823174,-0.07547899491377842,0.27500739599516594,0.07837612243526294,3.33,69.60260325338935,12kmh,preferred
568,6,3,stance,0.2179912686963816,-0.5084472149995937,1.1063064428959588,-5.3465047971070225,-0.6653267661784785,2.2478283797346443,-0.5204768836396483,-0.5568420460807596,0.9543831465361464,-0.41128870658718863,-0.05789754981473741,0.24731566456740647,0.05863659791309837,3.33,69.60260325338935,12kmh,preferred
569,6,3,stance,0.22226560729827144,-0.47761928139194987,1.215123926507306,-5.135137367570997,-0.8582158923366328,2.296790934437704,-2.963798383500647,-0.6705051149954573,2.2411747498304355,-1.603338368818894,-0.07758017059224234,0.21812859661544923,0.043323489123698704,3.33,69.60260325338935,12kmh,preferred
570,6,3,stance,0.2265399459001613,-0.39895892546119016,1.2365734912976043,-5.804294318494212,-0.7505458748335158,0.9010303874772092,-0.30495871165706356,-0.344074735697083,1.0421251763638977,-2.2406596843855304,-0.07312488535766881,0.18855266844903798,0.03159025424319356,3.33,69.60260325338935,12kmh,preferred
571,6,3,stance,0.23081428450205113,-0.26818750861997753,0.7497980430047133,-4.377496489750701,-0.521555349201147,1.9061337736498487,-2.4087924354291097,-0.28262504997372817,1.1439636375344084,-2.2020030819382166,-0.03352408353223517,0.15916920276718538,0.022651920652916945,3.33,69.60260325338935,12kmh,preferred
572,6,3,stance,0.23508862310394096,-0.1066528222713305,0.7715350108389433,-5.57374559984922,-0.530074282840407,1.3647991398202493,-1.8183971504296332,-0.1587284021203061,0.6163593540590091,-1.3100355968931638,-0.020851378965700437,0.1288146520126119,0.015680241317372758,3.33,69.60260325338935,12kmh,preferred
573,6,3,stance,0.2393629617058308,-0.18281853640352136,0.3478269267252261,-4.789117543480945,0.1226120684303641,-0.6409791583918122,-2.313641789452619,-0.4333825358788901,1.4227107486199944,-2.540945215739246,-0.038420098316806484,0.09164044341741914,0.009607979780047685,3.33,69.60260325338935,12kmh,preferred
